[ 92.25%] Iter 3690/4000 | loss = 0.0079
[ 92.50%] Iter 3700/4000 | loss = 0.0079
[ 92.75%] Iter 3710/4000 | loss = 0.0088
[ 93.00%] Iter 3720/4000 | loss = 0.0072
[ 93.25%] Iter 3730/4000 | loss = 0.0069
[ 93.50%] Iter 3740/4000 | loss = 0.0071
[ 93.75%] Iter 3750/4000 | loss = 0.0074
[ 94.00%] Iter 3760/4000 | loss = 0.0105
[ 94.25%] Iter 3770/4000 | loss = 0.0079
[ 94.50%] Iter 3780/4000 | loss = 0.0083
[ 94.75%] Iter 3790/4000 | loss = 0.0075
[ 95.00%] Iter 3800/4000 | loss = 0.0087
[ 95.25%] Iter 3810/4000 | loss = 0.0066
[ 95.50%] Iter 3820/4000 | loss = 0.0096
[ 95.75%] Iter 3830/4000 | loss = 0.0082
[ 96.00%] Iter 3840/4000 | loss = 0.0083
[ 96.25%] Iter 3850/4000 | loss = 0.0066
[ 96.50%] Iter 3860/4000 | loss = 0.0075
[ 96.75%] Iter 3870/4000 | loss = 0.0076
[ 97.00%] Iter 3880/4000 | loss = 0.0082
[ 97.25%] Iter 3890/4000 | loss = 0.0105
[ 97.50%] Iter 3900/4000 | loss = 0.0094
[ 97.75%] Iter 3910/4000 | loss = 0.0075
[ 98.00%] Iter 3920/4000 | loss = 0.0069
[ 98.25%] Iter 3930/4000 | loss = 0.0080
[ 98.50%] Iter 3940/4000 | loss = 0.0095
[ 98.75%] Iter 3950/4000 | loss = 0.0076
[ 99.00%] Iter 3960/4000 | loss = 0.0094
[ 99.25%] Iter 3970/4000 | loss = 0.0076
[ 99.50%] Iter 3980/4000 | loss = 0.0105
[ 99.75%] Iter 3990/4000 | loss = 0.0105
2026-04-29 17:08:11: Evaluate at iteration 4000
[Eval] model=PointNet | round 1/10
[2026-04-29 17:13:25] Evaluate_00: epoch = 0500 train time = 314 s train loss = 0.010038 train acc = 1.0000, test acc = 0.7824
[Eval] model=PointNet | round 2/10
[2026-04-29 17:18:59] Evaluate_01: epoch = 0500 train time = 334 s train loss = 0.012138 train acc = 1.0000, test acc = 0.7861
[Eval] model=PointNet | round 3/10
[2026-04-29 17:24:33] Evaluate_02: epoch = 0500 train time = 333 s train loss = 0.017589 train acc = 0.9975, test acc = 0.7792
[Eval] model=PointNet | round 4/10
[2026-04-29 17:29:59] Evaluate_03: epoch = 0500 train time = 326 s train loss = 0.012047 train acc = 1.0000, test acc = 0.7816
[Eval] model=PointNet | round 5/10
[2026-04-29 17:35:30] Evaluate_04: epoch = 0500 train time = 330 s train loss = 0.013087 train acc = 0.9975, test acc = 0.7776
[Eval] model=PointNet | round 6/10
[2026-04-29 17:40:36] Evaluate_05: epoch = 0500 train time = 306 s train loss = 0.020351 train acc = 0.9950, test acc = 0.7824
[Eval] model=PointNet | round 7/10
[2026-04-29 17:45:26] Evaluate_06: epoch = 0500 train time = 289 s train loss = 0.024606 train acc = 0.9975, test acc = 0.7840
[Eval] model=PointNet | round 8/10
[2026-04-29 17:50:17] Evaluate_07: epoch = 0500 train time = 291 s train loss = 0.010760 train acc = 1.0000, test acc = 0.7873
[Eval] model=PointNet | round 9/10
[2026-04-29 17:55:09] Evaluate_08: epoch = 0500 train time = 292 s train loss = 0.010226 train acc = 1.0000, test acc = 0.7844
[Eval] model=PointNet | round 10/10
[2026-04-29 18:00:07] Evaluate_09: epoch = 0500 train time = 298 s train loss = 0.012413 train acc = 0.9975, test acc = 0.7840
2026-04-29 18:00:07: Model PointNet | mean acc = 0.7829 | std = 0.0028
[100.00%] Iter 4000/4000 | loss = 0.0076
2026-04-29 18:00:08: 
==================== Final Results ====================

2026-04-29 18:00:08: Run 1 exp | train on PointNet | eval 10 random PointNet | mean=78.29% std=0.28%

==================== Final Results ====================

[0.78290113]
